Drug1_ID,Drug2_ID,Y,Neg samples
DB00804,DB00915,0,DB00969
DB00608,DB00328,0,DB00710
DB00945,DB00631,0,DB00323
DB00673,DB06700,0,DB00514
DB00818,DB00292,1,DB00376
DB00698,DB00958,1,DB00960
DB02300,DB00675,0,DB01223
DB00631,DB01047,0,DB00794
DB01149,DB00989,0,DB00332
DB00512,DB00395,1,DB00261
DB00533,DB00291,0,DB00947
DB01233,DB01149,1,DB00162
DB00630,DB01203,1,DB00713
DB00708,DB00564,0,DB00295
DB00315,DB01143,0,DB00390
DB00883,DB04441,1,DB00690
DB00580,DB00700,0,DB00927
DB01203,DB00303,0,DB00881
DB00439,DB00404,0,DB00571
DB00564,DB01047,1,DB00268
DB00548,DB01249,0,DB01029
DB01019,DB01128,0,DB00162
DB00787,DB00370,1,DB00243
DB01210,DB01105,0,DB01188
DB00208,DB00313,1,DB00559
DB01162,DB00177,1,DB00708
DB00668,DB00404,1,DB01062
DB01212,DB00701,0,DB00512
DB01083,DB00393,0,DB00497
DB01009,DB00605,1,DB00291
DB00335,DB00717,0,DB00257
DB00115,DB00330,0,DB00284
DB00492,DB01205,0,DB00795
DB00822,DB00186,1,DB00470
DB01623,DB00650,0,DB00658
DB01114,DB00762,1,DB00530
DB01151,DB00499,0,DB01110
DB00704,DB00722,1,DB00648
DB00633,DB01039,0,DB01181
DB00570,DB01188,0,DB01242
DB00324,DB01190,0,DB01254
DB01114,DB00987,1,DB00435
DB01202,DB01037,0,DB00927
DB00661,DB00727,1,DB01236
DB00770,DB00881,0,DB01050
DB00683,DB01202,0,DB01249
DB01167,DB01609,0,DB00555
DB01076,DB00567,1,DB01032
DB01248,DB01059,0,DB00433
DB00972,DB00370,0,DB01127
DB00773,DB00188,1,DB00529
DB00424,DB01001,1,DB00623
DB00356,DB00423,1,DB01136
DB00635,DB00284,1,DB01205
DB00648,DB00652,0,DB00820
DB01045,DB00316,1,DB00262
DB00808,DB05271,0,DB01077
DB00555,DB00842,1,DB00558
DB01337,DB00674,0,DB01273
DB00602,DB00969,0,DB05271
DB00208,DB01069,0,DB00625
DB00537,DB00619,1,DB00623
DB01212,DB00669,1,DB00358
DB00841,DB00485,0,DB01221
DB00844,DB00878,0,DB00242
DB00454,DB00887,1,DB00966
DB01118,DB00938,0,DB00564
DB00804,DB00475,0,DB00413
DB00763,DB01029,0,DB00678
DB00881,DB00668,0,DB00727
DB01232,DB00632,0,DB00193
DB00346,DB00959,0,DB00874
DB00343,DB00873,0,DB00404
DB00472,DB00175,1,DB00565
DB00631,DB00305,0,DB00512
DB00612,DB01589,0,DB00921
DB00295,DB00419,0,DB00951
DB00998,DB01022,0,DB01117
DB00741,DB01077,1,DB01151
DB00874,DB01069,1,DB00877
DB01623,DB00752,0,DB00734
DB01155,DB00485,0,DB01039
DB00355,DB00593,0,DB01211
DB00580,DB00564,1,DB00324
DB00989,DB00396,0,DB01039
DB00181,DB00313,1,DB00153
DB00285,DB00377,1,DB01037
DB00887,DB01068,1,DB01254
DB00426,DB00887,1,DB00181
DB00952,DB00370,1,DB00341
DB00999,DB00316,1,DB00538
DB01205,DB00484,0,DB00727
DB01085,DB01194,1,DB00986
DB01019,DB00535,0,DB00489
DB00796,DB01029,1,DB00632
DB00250,DB01048,1,DB02530
DB01240,DB01222,1,DB00351
DB01236,DB00422,1,DB02300
DB00410,DB00622,0,DB00763
DB00243,DB01182,0,DB01577
DB00262,DB00972,0,DB01190
DB01129,DB00178,1,DB00708
DB00583,DB00448,1,DB00502
DB00602,DB00195,0,DB01114
DB00951,DB00421,1,DB00841
DB00519,DB00623,0,DB01060
DB00635,DB01085,1,DB01048
DB01623,DB00632,0,DB01413
DB00350,DB01114,0,DB00398
DB00477,DB00632,0,DB00859
DB00883,DB00367,0,DB00333
DB01009,DB01156,1,DB00538
DB00533,DB01188,1,DB00545
DB00218,DB01041,1,DB01060
DB01203,DB00379,0,DB00205
DB00549,DB00177,1,DB05271
DB00724,DB00351,0,DB00673
DB00836,DB01101,1,DB00275
DB00115,DB00367,0,DB00973
DB00673,DB00752,0,DB00559
DB00741,DB00565,1,DB00419
DB00990,DB00373,0,DB00315
DB00697,DB00343,1,DB00749
DB00451,DB01016,1,DB00742
DB00952,DB00115,0,DB01101
DB00338,DB01083,1,DB01204
DB01033,DB00564,1,DB00200
DB00443,DB00191,0,DB01162
DB00642,DB00227,0,DB00851
DB00724,DB00799,0,DB00494
DB00482,DB00859,0,DB01110
DB00278,DB00291,0,DB00351
DB00495,DB01577,0,DB00218
DB00811,DB00214,1,DB00208
DB00181,DB00227,1,DB01136
DB01162,DB00916,1,DB02300
DB00559,DB00320,0,DB00642
DB01004,DB00158,1,DB00881
DB00577,DB00477,0,DB00996
DB01076,DB01005,1,DB01362
DB00291,DB00419,0,DB00624
DB00630,DB01241,1,DB01008
DB00740,DB00887,0,DB00277
DB01327,DB05271,0,DB00909
DB00762,DB00973,1,DB01072
DB00209,DB01068,1,DB00338
DB00381,DB01060,1,DB00450
DB00214,DB00934,0,DB00737
DB00295,DB00200,0,DB00861
DB00230,DB01037,1,DB00424
DB01050,DB00480,1,DB00393
DB00924,DB00818,1,DB01059
DB01223,DB01238,0,DB00544
DB00270,DB00230,1,DB00198
DB00191,DB00632,0,DB01047
DB00921,DB01129,1,DB00426
DB01240,DB00958,0,DB00244
DB01275,DB00433,0,DB00924
DB00213,DB01236,1,DB00158
DB00315,DB00611,1,DB00770
DB00601,DB01362,0,DB01233
DB00209,DB00684,0,DB00635
DB00220,DB00538,0,DB00897
DB00642,DB01114,0,DB00441
DB00426,DB00698,1,DB01416
DB00860,DB00715,1,DB00859
DB00440,DB01167,1,DB00268
DB01032,DB00334,0,DB01095
DB00563,DB00305,1,DB00222
DB00523,DB00433,1,DB00339
DB01009,DB00960,0,DB01609
DB00176,DB01022,0,DB00425
DB00541,DB00523,1,DB00969
DB00601,DB00175,1,DB01053
DB00218,DB00874,1,DB00220
DB01082,DB00495,1,DB00270
DB00672,DB00499,0,DB01155
DB00307,DB00972,0,DB00669
DB00210,DB00538,0,DB01041
DB01050,DB01143,0,DB01072
DB00945,DB00709,1,DB00602
DB00762,DB01069,1,DB00376
DB00317,DB00918,0,DB00999
DB00906,DB00404,1,DB00330
DB00658,DB01104,1,DB00176
DB00358,DB01127,0,DB00443
DB00252,DB00746,0,DB00884
DB01143,DB00722,1,DB00862
DB01183,DB00257,0,DB00492
DB00975,DB00343,1,DB00136
DB01248,DB00796,1,DB00962
DB01273,DB00829,1,DB00324
DB00999,DB00351,1,DB00381
DB00176,DB01216,0,DB00446
DB00577,DB00550,0,DB00193
DB01008,DB00966,0,DB00555
DB00186,DB00216,1,DB01082
DB00455,DB00632,0,DB01101
DB00204,DB01068,1,DB00379
DB00583,DB00722,1,DB01327
DB01039,DB01238,1,DB01240
DB01162,DB01216,1,DB00550
DB01009,DB00373,0,DB00334
DB00426,DB01241,1,DB00701
DB01150,DB00989,0,DB00480
DB00674,DB01254,0,DB01118
DB01223,DB01265,0,DB00177
DB00582,DB00381,1,DB00713
DB01275,DB00292,0,DB00624
DB01195,DB00214,0,DB01069
DB00784,DB00475,0,DB00355
DB00975,DB00451,1,DB01190
DB01118,DB00296,0,DB00426
DB01115,DB00186,1,DB00747
DB00627,DB01611,1,DB01241
DB01142,DB01362,0,DB00341
DB00580,DB00714,0,DB00395
DB01240,DB01112,0,DB00222
DB00231,DB00950,1,DB00470
DB01188,DB00433,1,DB00396
DB00742,DB02530,0,DB00535
DB01221,DB01043,0,DB00611
DB00198,DB00672,0,DB00861
DB00196,DB00446,1,DB00182
DB00218,DB00973,1,DB01004
DB00952,DB01023,0,DB00669
DB00577,DB00513,1,DB00882
DB00712,DB00717,0,DB00987
DB00216,DB00501,0,DB00335
DB00590,DB00339,1,DB00591
DB00530,DB00421,1,DB00879
DB01212,DB00753,0,DB00285
DB00583,DB00794,0,DB00224
DB00346,DB00857,0,DB00343
DB00402,DB00315,1,DB00809
DB00512,DB00330,1,DB00752
DB00307,DB00966,0,DB00196
DB01124,DB00328,0,DB00999
DB00370,DB01609,1,DB00356
DB00472,DB00795,1,DB01077
DB00218,DB00802,0,DB00920
DB00718,DB01240,0,DB00841
DB00210,DB00648,0,DB00316
DB01115,DB00627,1,DB01267
DB00313,DB01611,1,DB00548
DB00869,DB00684,0,DB01079
DB00182,DB00897,0,DB00214
DB00912,DB00737,1,DB00921
DB00652,DB00319,0,DB00701
DB01195,DB01117,0,DB00410
DB01211,DB01072,1,DB01047
DB00635,DB01202,1,DB01223
DB00747,DB00370,0,DB00381
DB00524,DB00722,1,DB01217
DB00675,DB00584,1,DB00355
DB00884,DB01085,1,DB00648
DB00959,DB00575,1,DB00986
DB00709,DB00918,0,DB01190
DB00519,DB00443,1,DB01223
DB00762,DB00881,1,DB01416
DB00630,DB00502,1,DB01275
DB00873,DB00783,0,DB00841
DB00194,DB00355,0,DB00277
DB00630,DB00461,1,DB00701
DB01101,DB00421,1,DB00996
DB00612,DB00650,1,DB01126
DB00724,DB01188,0,DB00191
DB00408,DB01112,0,DB01337
DB01595,DB00678,1,DB00222
DB00353,DB00328,0,DB00853
DB00361,DB00909,0,DB00753
DB01020,DB00951,1,DB00591
DB00250,DB00950,1,DB00424
DB01413,DB00796,1,DB00222
DB00327,DB00533,1,DB01097
DB00962,DB00842,0,DB00990
DB00195,DB00960,0,DB01242
DB00529,DB00196,1,DB00802
DB00218,DB01194,1,DB01265
DB00570,DB00215,0,DB00857
DB00220,DB01037,0,DB00833
DB00916,DB01610,1,DB00305
DB00695,DB01126,1,DB00359
DB00983,DB00470,0,DB00960
DB00512,DB01006,0,DB00695
DB00970,DB00193,0,DB01238
DB00741,DB01331,1,DB00975
DB01124,DB00799,0,DB00795
DB00808,DB00991,0,DB00987
DB01223,DB00175,0,DB00987
DB00726,DB01406,0,DB00987
DB01077,DB00315,0,DB00586
DB00869,DB00611,0,DB00351
DB01140,DB00973,0,DB00377
DB01026,DB00859,0,DB00216
DB00338,DB00809,0,DB00205
DB00991,DB01150,0,DB01097
DB00659,DB00836,0,DB00280
DB00727,DB00503,1,DB00415
DB00586,DB00177,1,DB01082
DB00497,DB00513,0,DB00770
DB00213,DB00850,1,DB01019
DB01197,DB00920,0,DB00773
DB01082,DB00883,0,DB00328
DB00577,DB00713,0,DB01059
DB00612,DB00404,1,DB00543
DB00811,DB01241,1,DB00205
DB00440,DB00177,1,DB00658
DB01205,DB00538,0,DB00494
DB00652,DB01202,0,DB00530
DB00844,DB00989,0,DB01126
DB00714,DB00918,0,DB00900
DB00745,DB00734,1,DB00499
DB00741,DB01217,1,DB00339
DB00864,DB00270,1,DB00874
DB00648,DB01097,0,DB00198
DB00295,DB00973,1,DB00514
DB00678,DB01216,1,DB00623
DB00242,DB00622,0,DB00947
DB00153,DB00537,1,DB00752
DB00633,DB00333,0,DB00577
DB00591,DB00565,0,DB01016
DB00439,DB00960,0,DB01623
DB00250,DB01416,0,DB00795
DB00603,DB00897,1,DB00548
DB00270,DB01367,0,DB00268
DB01241,DB01126,1,DB01085
DB01224,DB00683,1,DB00722
DB00543,DB00950,0,DB00915
DB00323,DB01264,0,DB00264
DB01137,DB00881,1,DB01189
DB00986,DB01609,0,DB01136
DB00968,DB00257,0,DB00633
DB01162,DB01188,0,DB00454
DB00708,DB00753,1,DB00672
DB01124,DB00490,0,DB00863
DB00280,DB01095,0,DB00851
DB00443,DB01037,0,DB00458
DB00417,DB00947,0,DB00332
DB00196,DB01190,1,DB01072
DB00343,DB01032,1,DB00648
DB01124,DB00784,0,DB00443
DB00548,DB00701,0,DB00413
DB00983,DB00448,1,DB00585
DB01327,DB01032,0,DB00480
DB00602,DB00950,1,DB00182
DB01233,DB00873,0,DB00533
DB00973,DB00722,1,DB01181
DB00591,DB00305,0,DB00960
DB01129,DB00904,1,DB01053
DB00542,DB00538,0,DB00195
DB00951,DB00332,1,DB01162
DB00920,DB00373,0,DB00305
DB00983,DB01069,1,DB01204
DB00381,DB00773,1,DB00211
DB01202,DB00958,1,DB00844
DB01001,DB01264,1,DB00708
DB00710,DB00356,0,DB00399
DB01032,DB01036,1,DB00320
DB00996,DB00538,1,DB00393
DB00270,DB01008,0,DB00794
DB00458,DB00343,1,DB00675
DB00611,DB01112,0,DB00310
DB00999,DB01062,1,DB00543
DB00335,DB00650,1,DB00642
DB01115,DB01595,1,DB00819
DB01014,DB01260,0,DB00773
DB01406,DB01022,0,DB00512
DB01222,DB00395,1,DB01215
DB00332,DB00678,1,DB00671
DB00734,DB00264,1,DB00273
DB00727,DB01023,1,DB00477
DB00924,DB00248,0,DB00575
DB00564,DB00482,1,DB00999
DB00323,DB00575,0,DB00882
DB00741,DB00877,1,DB00323
DB00542,DB00970,0,DB00864
DB00417,DB00485,0,DB00281
DB00623,DB00480,0,DB00381
DB00398,DB00264,1,DB00199
DB00495,DB00641,1,DB01416
DB00465,DB00442,0,DB00584
DB00713,DB01577,0,DB01030
DB00343,DB00379,1,DB01205
DB01001,DB00257,1,DB01337
DB01019,DB01263,0,DB01264
DB00182,DB01083,0,DB00209
DB01202,DB00215,1,DB00513
DB01193,DB00370,0,DB01112
DB00605,DB01188,0,DB00374
DB01114,DB00339,0,DB00341
DB01151,DB00844,0,DB00296
DB00350,DB00379,0,DB01132
DB00519,DB01020,1,DB00540
DB00371,DB00734,1,DB00402
DB01097,DB01001,1,DB00550
DB00571,DB00623,1,DB00632
DB01009,DB01216,1,DB00975
DB00612,DB00972,0,DB00214
DB00742,DB00661,0,DB00958
DB00762,DB00715,1,DB00714
DB00973,DB00419,0,DB00563
DB00220,DB00695,1,DB00742
DB00784,DB00668,0,DB01016
DB00860,DB00423,1,DB00970
DB00238,DB00912,0,DB00445
DB00577,DB00758,1,DB00794
DB01248,DB00641,1,DB01105
DB00842,DB00938,1,DB00809
DB00248,DB00630,1,DB00715
DB00798,DB01216,1,DB00338
DB00697,DB05271,0,DB00227
DB01048,DB01242,0,DB00222
DB00356,DB00632,0,DB00529
DB00623,DB00991,0,DB00393
DB00278,DB00887,0,DB00153
DB01236,DB00809,0,DB00697
DB00182,DB01128,0,DB00482
DB00381,DB00291,0,DB01059
DB01026,DB01240,0,DB00550
DB00297,DB00401,0,DB00252
DB01151,DB00770,0,DB01117
DB00889,DB00584,1,DB00804
DB00851,DB00712,0,DB00543
DB01019,DB00969,0,DB01060
DB00740,DB00475,0,DB00776
DB00704,DB00861,0,DB01008
DB00842,DB00799,0,DB00395
DB01327,DB01416,1,DB01124
DB00648,DB00656,0,DB00883
DB00959,DB00544,1,DB00201
DB00341,DB00544,1,DB00425
DB00153,DB00570,0,DB00204
DB00669,DB00296,0,DB01033
DB00967,DB00549,1,DB01232
DB00537,DB00567,1,DB01008
DB01337,DB00861,0,DB01406
DB00822,DB00715,0,DB00367
DB00540,DB00261,0,DB01097
DB01205,DB01221,0,DB00356
DB00938,DB00227,1,DB00395
DB00184,DB00261,0,DB01030
DB00268,DB00443,1,DB00457
DB01162,DB00695,1,DB00877
DB00951,DB01264,0,DB00205
DB00285,DB01008,0,DB00230
DB00346,DB00784,0,DB00404
DB00540,DB00557,1,DB00278
DB01273,DB00593,0,DB00700
DB01275,DB01205,0,DB00413
DB00231,DB00399,1,DB00262
DB00361,DB00196,1,DB01577
DB00543,DB00496,0,DB00435
DB00222,DB00565,0,DB00611
DB00374,DB01039,0,DB01611
DB00153,DB00285,1,DB00435
DB00747,DB00851,0,DB00441
DB00224,DB01068,1,DB01156
DB00514,DB00433,1,DB00184
DB00540,DB00780,0,DB00548
DB00270,DB00859,0,DB00339
DB00601,DB00883,1,DB00669
DB00658,DB01045,0,DB00829
DB01136,DB01611,1,DB00248
DB01275,DB00776,0,DB00622
DB00962,DB01242,0,DB00602
DB01291,DB00545,0,DB01050
DB00542,DB00285,1,DB01044
DB01112,DB00433,1,DB00602
DB01205,DB01155,0,DB01222
DB00350,DB00783,0,DB00630
DB00621,DB00502,0,DB01211
DB00529,DB00630,0,DB00684
DB00681,DB00182,0,DB00198
DB01167,DB00986,0,DB00947
DB00175,DB00495,1,DB00291
DB00811,DB01132,1,DB00435
DB01137,DB00468,1,DB02530
DB01026,DB00460,0,DB00641
DB00747,DB00355,0,DB00927
DB01182,DB01331,0,DB01609
DB00454,DB00279,0,DB00445
DB00999,DB01118,1,DB00704
DB01406,DB00448,1,DB00180
DB01149,DB00207,1,DB01008
DB00359,DB00209,0,DB00564
DB01072,DB00878,0,DB01112
DB01151,DB01611,0,DB00605
DB01124,DB00446,0,DB00619
DB00564,DB06151,1,DB00261
DB00612,DB00334,1,DB00370
DB00559,DB00446,0,DB00749
DB01586,DB01118,0,DB00275
DB01273,DB01202,1,DB01005
DB00410,DB00512,1,DB01009
DB00455,DB00363,1,DB00496
DB00945,DB00460,1,DB01410
DB01048,DB00708,0,DB01611
DB01020,DB01211,1,DB00410
DB00659,DB00319,0,DB01413
DB00853,DB00809,0,DB00333
DB01047,DB00912,0,DB01229
DB00591,DB00632,0,DB00564
DB00533,DB01022,1,DB01221
DB00934,DB00356,0,DB01043
DB00798,DB00762,0,DB01142
DB00394,DB00864,0,DB00722
DB01043,DB00897,0,DB00969
DB01020,DB00998,0,DB01053
DB01337,DB01095,0,DB01260
DB00208,DB01072,0,DB01167
DB00182,DB00575,1,DB00475
DB00631,DB00712,0,DB00627
DB01156,DB00690,1,DB00796
DB00472,DB01036,1,DB00918
DB00457,DB00783,0,DB01327
DB01248,DB01095,1,DB00697
DB00571,DB01016,1,DB00882
DB00230,DB00433,1,DB01413
DB00542,DB00350,0,DB00884
DB00497,DB01142,1,DB01331
DB00809,DB00966,0,DB00541
DB00361,DB01216,0,DB01183
DB00700,DB00737,0,DB01211
DB00642,DB00451,1,DB00243
DB00648,DB01623,0,DB01241
DB01189,DB00485,0,DB00224
DB01195,DB00695,1,DB01240
DB00248,DB01076,1,DB01149
DB00621,DB00320,0,DB01032
DB00531,DB00264,1,DB01204
DB01048,DB00396,0,DB00327
DB00410,DB00548,0,DB00820
DB00921,DB00804,0,DB00328
DB00275,DB00457,0,DB00180
DB00996,DB00530,1,DB01265
DB00844,DB00208,0,DB01041
DB01140,DB00881,1,DB05271
DB00681,DB01327,1,DB00798
DB00540,DB01132,1,DB01204
DB00649,DB00619,0,DB01129
DB00648,DB00200,0,DB00658
DB00443,DB00423,1,DB01267
DB00200,DB00545,0,DB00503
DB01240,DB00833,0,DB01037
DB00358,DB01203,0,DB00519
DB00455,DB00264,1,DB00906
DB00742,DB00962,1,DB00784
DB01205,DB00281,1,DB00773
DB00514,DB00701,0,DB00261
DB00602,DB01155,0,DB00993
DB00201,DB00277,0,DB00570
DB00742,DB00207,1,DB00310
DB00659,DB01416,0,DB00213
DB00742,DB00136,1,DB00379
DB00775,DB01167,0,DB00836
DB00710,DB01211,1,DB00320
DB00999,DB00620,1,DB00717
DB00887,DB00809,0,DB00718
DB01167,DB00177,1,DB00909
DB00537,DB01181,1,DB00753
DB01156,DB00564,1,DB01337
DB00749,DB06151,0,DB00763
DB00281,DB00794,1,DB00346
DB00672,DB01577,0,DB00250
DB01167,DB00543,0,DB00492
DB00401,DB01143,0,DB02379
DB01217,DB00484,0,DB00583
DB00658,DB01069,1,DB00470
DB00408,DB00482,0,DB00495
DB00497,DB00863,1,DB00917
DB01242,DB00264,1,DB01291
DB00654,DB00625,1,DB00230
DB01327,DB00479,1,DB01221
DB00622,DB00671,0,DB00285
DB00861,DB00533,1,DB00310
DB00776,DB00178,1,DB00820
DB00439,DB00675,0,DB00390
DB00535,DB00780,0,DB00749
DB01126,DB00678,1,DB00799
DB01039,DB01367,0,DB00795
DB00530,DB01410,0,DB00861
DB01204,DB04441,1,DB00704
DB00499,DB00794,0,DB00987
DB00996,DB00332,1,DB00784
DB01186,DB01254,0,DB00177
DB00361,DB00401,0,DB00776
DB01248,DB00424,0,DB01224
DB01026,DB00545,0,DB00882
DB00415,DB00501,0,DB01273
DB00884,DB00887,1,DB00753
DB00924,DB01059,0,DB00330
DB00398,DB00700,0,DB00363
DB00996,DB00408,0,DB00650
DB01043,DB00966,1,DB00811
DB00343,DB00176,1,DB01210
DB01162,DB00193,1,DB01022
DB00200,DB01129,0,DB00878
DB00668,DB00470,0,DB00862
DB00649,DB00175,1,DB00363
DB00710,DB00654,1,DB01047
DB00709,DB00555,1,DB00752
DB00745,DB00310,1,DB00724
DB00884,DB00749,1,DB00850
DB00320,DB00339,0,DB00843
DB00580,DB00484,1,DB00740
DB00492,DB00250,0,DB01611
DB00624,DB00713,0,DB01082
DB00339,DB00470,0,DB00419
DB00270,DB00783,0,DB01210
DB00196,DB00310,1,DB00291
DB00927,DB00396,1,DB00548
DB00975,DB01264,0,DB00798
DB00465,DB00717,0,DB00193
DB00681,DB00424,1,DB00203
DB01197,DB00584,1,DB00945
DB00621,DB00622,0,DB00642
DB00552,DB00549,0,DB01023
DB00580,DB00590,1,DB00495
DB00181,DB01194,0,DB00280
DB01190,DB01188,1,DB00642
DB00356,DB00863,1,DB01150
DB01033,DB00537,1,DB01023
DB00611,DB01023,0,DB00671
DB00323,DB00273,1,DB01217
DB01204,DB01127,0,DB04441
DB00519,DB00757,0,DB00421
DB01062,DB00501,0,DB01217
DB00213,DB00906,1,DB00194
DB00882,DB01118,0,DB00458
DB01162,DB00222,1,DB00972
DB00883,DB00489,1,DB00262
DB00285,DB00333,1,DB00200
DB00422,DB00585,0,DB00328
DB00580,DB00330,0,DB01118
DB01291,DB00323,0,DB00559
DB00324,DB01008,0,DB00458
DB00921,DB00374,0,DB00602
DB00519,DB00338,1,DB00211
DB01151,DB00745,0,DB00458
DB00319,DB00669,0,DB00499
DB00603,DB00494,0,DB01047
DB01197,DB00231,1,DB00216
DB01232,DB01132,0,DB00947
DB00952,DB00773,0,DB00454
DB00962,DB01249,0,DB00316
DB01167,DB01079,0,DB01104
DB00540,DB01265,0,DB01072
DB01172,DB01008,0,DB01362
DB00417,DB01001,0,DB00330
DB01085,DB01155,0,DB00864
DB00912,DB01188,1,DB00446
DB00404,DB00917,0,DB00681
DB00540,DB00605,1,DB00726
DB00373,DB00590,1,DB00990
DB00776,DB00584,1,DB01194
DB01212,DB01273,1,DB00809
DB00641,DB00917,0,DB00218
DB00967,DB01117,0,DB00641
DB00305,DB00367,0,DB00264
DB00668,DB00650,0,DB00973
DB00426,DB00763,0,DB01609
DB00201,DB01410,0,DB00243
DB01143,DB00989,0,DB00446
DB01077,DB01410,0,DB00543
DB01062,DB01142,1,DB01079
DB00658,DB00550,0,DB01037
DB00519,DB00642,0,DB00661
DB00459,DB01156,1,DB01008
DB01059,DB00475,0,DB00371
DB01030,DB00295,1,DB00472
DB00558,DB00188,0,DB00395
DB00853,DB00424,1,DB00712
DB00577,DB00448,1,DB00435
DB00305,DB00396,0,DB00763
DB01219,DB02530,0,DB00367
DB00633,DB01216,0,DB00709
DB01060,DB00199,1,DB00213
DB00558,DB01362,0,DB01595
DB01137,DB00359,1,DB01048
DB01140,DB00496,0,DB00268
DB01104,DB00328,1,DB01044
DB01327,DB01406,0,DB01223
DB01151,DB00584,0,DB01117
DB00620,DB00611,1,DB00419
DB00874,DB00917,0,DB00334
DB00633,DB00330,0,DB01181
DB01151,DB00983,0,DB00481
DB01137,DB00749,1,DB01186
DB00363,DB00194,0,DB00458
DB00884,DB01044,1,DB00623
DB00757,DB00541,1,DB00494
DB00377,DB00390,1,DB00350
DB01009,DB00624,0,DB00394
DB00196,DB00443,1,DB00678
DB01233,DB00396,1,DB00690
DB00967,DB00214,0,DB00324
DB00631,DB00461,0,DB01041
DB01248,DB00227,1,DB00953
DB00442,DB00294,0,DB00795
DB00381,DB00209,1,DB00672
DB01233,DB00904,1,DB00524
DB01232,DB00468,0,DB01254
DB00990,DB05271,0,DB00338
DB00986,DB06151,0,DB00796
DB00818,DB00918,0,DB00952
DB00519,DB00622,0,DB00752
DB01009,DB00184,0,DB00557
DB00205,DB00799,0,DB00700
DB01110,DB00565,0,DB01127
DB00623,DB00675,0,DB00224
DB00991,DB00421,1,DB00669
DB01082,DB00784,0,DB01586
DB00921,DB01142,1,DB00962
DB00424,DB00285,1,DB00822
DB00559,DB01331,0,DB01082
DB00620,DB01331,0,DB00338
DB00924,DB01085,1,DB01050
DB00250,DB00802,0,DB00973
DB00178,DB00632,0,DB00915
DB01042,DB01072,0,DB00227
DB00624,DB00734,1,DB00315
DB00408,DB00291,0,DB00968
DB00530,DB01229,1,DB01115
DB00999,DB00747,1,DB01082
DB00773,DB00632,0,DB00438
DB00809,DB05271,0,DB01044
DB01204,DB00273,1,DB00962
DB00177,DB00501,1,DB00584
DB00231,DB01264,1,DB00346
DB00851,DB00448,1,DB00726
DB00724,DB00844,0,DB00585
DB00740,DB00915,0,DB01162
DB00230,DB00334,1,DB01022
DB00887,DB01006,0,DB00878
DB00244,DB00740,0,DB00627
DB00458,DB01062,1,DB00492
DB00842,DB00227,1,DB01219
DB01019,DB01104,0,DB00612
DB00996,DB00193,1,DB00887
DB00519,DB00533,1,DB01006
DB00335,DB01577,0,DB00359
DB00455,DB00712,0,DB00177
DB01136,DB00175,1,DB00799
DB00787,DB00177,1,DB00216
DB00836,DB00675,1,DB00195
DB00181,DB01260,0,DB00624
DB00799,DB01104,0,DB00918
DB00762,DB00605,0,DB00966
DB01030,DB01022,0,DB00422
DB01223,DB00861,0,DB00690
DB00986,DB00470,0,DB01047
DB00608,DB01067,0,DB00442
DB00545,DB00538,0,DB00734
DB00213,DB00873,1,DB01265
DB01032,DB00669,0,DB00482
DB01004,DB00999,0,DB00714
DB01260,DB00669,0,DB00918
DB00749,DB01183,0,DB00709
DB00440,DB01062,1,DB00747
DB00275,DB00313,1,DB00457
DB00458,DB00700,0,DB01273
DB00927,DB01014,1,DB00565
DB01069,DB00188,1,DB00704
DB00455,DB00224,0,DB00421
DB00371,DB01142,1,DB01595
DB00970,DB00958,1,DB00993
DB00762,DB01041,1,DB00442
DB00967,DB00802,0,DB00959
DB00193,DB00722,1,DB00319
DB00529,DB00533,0,DB00371
DB00836,DB00783,1,DB00659
DB00775,DB00238,0,DB00567
DB00608,DB01183,0,DB01127
DB01221,DB01101,0,DB00631
DB00996,DB01232,1,DB00379
DB00330,DB00734,0,DB00612
DB00829,DB00316,1,DB00799
DB00307,DB01045,0,DB00424
DB00459,DB00334,1,DB00399
DB00799,DB01039,0,DB00799
DB00842,DB00264,1,DB00859
DB00813,DB00367,1,DB00567
DB00577,DB01167,1,DB00753
DB00659,DB01032,0,DB01204
DB00315,DB01143,0,DB01036
DB06700,DB00305,0,DB01076
DB00242,DB00457,0,DB00191
DB00648,DB00836,0,DB01039
DB01205,DB00513,0,DB00419
DB00608,DB00310,0,DB00684
DB00947,DB00675,1,DB00227
DB01044,DB00912,1,DB00209
DB00704,DB01114,0,DB00632
DB00394,DB00918,0,DB01009
DB00648,DB00303,0,DB00188
DB00559,DB00623,0,DB00794
DB00675,DB00972,0,DB00297
DB00454,DB00695,1,DB01241
DB00806,DB00877,1,DB01260
DB01248,DB00912,1,DB00853
DB00316,DB00188,1,DB00672
DB00321,DB00448,1,DB00762
DB00585,DB01067,0,DB00746
DB01019,DB01265,0,DB00281
DB01115,DB00833,0,DB00612
DB01062,DB02530,0,DB00862
DB01030,DB00220,0,DB00648
DB00582,DB00280,0,DB00482
DB00884,DB00545,1,DB02530
DB01215,DB00333,0,DB00199
DB01019,DB00494,0,DB00608
DB00261,DB00575,0,DB00402
DB00458,DB00177,1,DB00873
DB01030,DB00545,0,DB00586
DB00158,DB00915,1,DB00529
DB01129,DB00319,1,DB00747
DB00333,DB00513,0,DB00358
DB00459,DB00177,1,DB00972
DB00770,DB00214,0,DB00531
DB01188,DB00593,0,DB00230
DB01128,DB00717,0,DB00330
