Drug1_ID,Drug2_ID,Y,Neg samples
DB00220,DB00281,1,DB00618
DB00673,DB01259,1,DB00187
DB00358,DB01614,1,DB01076
DB01263,DB04868,1,DB00206
DB00421,DB09220,1,DB01220
DB00678,DB01136,1,DB04868
DB00252,DB00819,1,DB06800
DB00343,DB09049,1,DB01594
DB01171,DB06288,1,DB00595
DB00196,DB00682,1,DB00722
DB00295,DB00844,1,DB01238
DB00980,DB01201,1,DB00314
DB00252,DB04855,1,DB01611
DB01656,DB09053,1,DB00169
DB00834,DB00976,1,DB00649
DB00881,DB01392,1,DB00698
DB00295,DB00611,1,DB00281
DB01320,DB05271,1,DB08911
DB01440,DB06201,1,DB06605
DB00559,DB01224,1,DB06659
DB00199,DB00682,1,DB00775
DB08820,DB09065,1,DB00586
DB00444,DB09118,1,DB04844
DB00501,DB00705,1,DB00489
DB00468,DB01203,1,DB04845
DB01070,DB01203,1,DB00762
DB00007,DB00308,1,DB09290
DB00206,DB00470,1,DB01053
DB00264,DB01143,1,DB00381
DB00470,DB00897,1,DB09221
DB00014,DB04844,1,DB00764
DB00333,DB08864,1,DB00343
DB01211,DB08816,1,DB00402
DB01136,DB01614,1,DB06594
DB00007,DB00014,1,DB00591
DB06603,DB09118,1,DB00788
DB01181,DB08873,1,DB09286
DB00623,DB09271,1,DB00728
DB00315,DB00502,1,DB00607
DB00374,DB00492,1,DB01333
DB01181,DB09065,1,DB06480
DB01041,DB01621,1,DB09211
DB05294,DB08916,1,DB00444
DB00564,DB00851,1,DB01143
DB00684,DB01605,1,DB00550
DB04574,DB08880,1,DB06268
DB00187,DB00960,1,DB01268
DB00468,DB01614,1,DB09079
DB00503,DB08816,1,DB00764
DB00470,DB00662,1,DB05245
DB00188,DB09119,1,DB00998
DB00918,DB01224,1,DB00282
DB00595,DB01418,1,DB00581
DB00766,DB00955,1,DB01332
DB00193,DB00214,1,DB09288
DB00818,DB00921,1,DB01177
DB00186,DB01221,1,DB00214
DB00337,DB00443,1,DB00452
DB00196,DB00736,1,DB00187
DB00449,DB00723,1,DB00519
DB00834,DB08820,1,DB09042
DB00399,DB01172,1,DB06410
DB00163,DB00605,1,DB01060
DB00816,DB09009,1,DB09128
DB00266,DB00500,1,DB00673
DB00564,DB08864,1,DB00696
DB00276,DB00864,1,DB04574
DB00450,DB00625,1,DB00959
DB01440,DB01587,1,DB01204
DB00220,DB01221,1,DB06813
DB00872,DB06145,1,DB01129
DB00586,DB01201,1,DB01204
DB00297,DB00521,1,DB01414
DB00668,DB01407,1,DB01073
DB01198,DB05271,1,DB00841
DB01030,DB09102,1,DB08860
DB00391,DB01255,1,DB01218
DB00682,DB01328,1,DB00293
DB01256,DB09063,1,DB00498
DB01098,DB01241,1,DB00496
DB08439,DB09065,1,DB00388
DB09042,DB09080,1,DB01362
DB00181,DB00557,1,DB09271
DB01000,DB01024,1,DB00400
DB00875,DB06684,1,DB01708
DB00220,DB05521,1,DB00423
DB00310,DB01192,1,DB00993
DB00359,DB00624,1,DB00499
DB00706,DB00872,1,DB00277
DB00921,DB01558,1,DB00355
DB06290,DB08932,1,DB00412
DB00181,DB01621,1,DB01294
DB00390,DB00503,1,DB09220
DB01064,DB09009,1,DB01088
DB00317,DB00503,1,DB01393
DB08899,DB08912,1,DB00285
DB00281,DB09054,1,DB00687
DB01211,DB09027,1,DB00847
DB00343,DB00559,1,DB09009
DB00615,DB00884,1,DB01587
DB00909,DB06204,1,DB01235
DB00935,DB09042,1,DB00763
DB00615,DB00741,1,DB06292
DB00486,DB09118,1,DB01045
DB00224,DB00956,1,DB00301
DB00193,DB00363,1,DB00678
DB01268,DB06207,1,DB00946
DB00974,DB09079,1,DB00692
DB00333,DB00495,1,DB01018
DB00651,DB01203,1,DB00311
DB00586,DB01172,1,DB00468
DB00834,DB08899,1,DB03619
DB00266,DB01147,1,DB05015
DB00808,DB00844,1,DB08897
DB00586,DB00932,1,DB01263
DB00700,DB00862,1,DB00750
DB00190,DB00246,1,DB02901
DB00625,DB04835,1,DB01053
DB00181,DB00593,1,DB01418
DB00559,DB08931,1,DB06791
DB00450,DB01233,1,DB00288
DB01072,DB01251,1,DB01397
DB00252,DB00682,1,DB01112
DB00669,DB00933,1,DB08916
DB04272,DB09075,1,DB01238
DB00196,DB00820,1,DB01251
DB00315,DB01100,1,DB00288
DB00214,DB00682,1,DB00869
DB00196,DB00559,1,DB00969
DB00209,DB00391,1,DB08992
DB00220,DB01098,1,DB06781
DB00594,DB01392,1,DB01106
DB08899,DB09054,1,DB00916
DB00618,DB00948,1,DB00955
DB00238,DB09123,1,DB06213
DB00338,DB00884,1,DB00450
DB00582,DB09073,1,DB00512
DB01136,DB01143,1,DB01328
DB00806,DB01023,1,DB00630
DB00468,DB09128,1,DB00181
DB00959,DB09054,1,DB06589
DB00136,DB00252,1,DB08795
DB00612,DB01119,1,DB00750
DB00889,DB01253,1,DB06288
DB01045,DB06212,1,DB06605
DB00169,DB00390,1,DB00222
DB00582,DB08896,1,DB00115
DB00216,DB01264,1,DB00918
DB00601,DB00956,1,DB03754
DB01218,DB08873,1,DB00350
DB00860,DB01208,1,DB06268
DB09039,DB09118,1,DB00961
DB00252,DB00316,1,DB01128
DB00188,DB08881,1,DB00290
DB00501,DB04861,1,DB00324
DB00783,DB04938,1,DB00356
DB00007,DB01120,1,DB00703
DB01072,DB01184,1,DB01155
DB00204,DB01319,1,DB00660
DB01263,DB08867,1,DB00206
DB00254,DB01604,1,DB00594
DB01171,DB04924,1,DB00459
DB01100,DB04844,1,DB00309
DB00498,DB06228,1,DB01275
DB00990,DB01045,1,DB00875
DB00252,DB00322,1,DB05245
DB01001,DB01407,1,DB00771
DB00413,DB00854,1,DB01038
DB00252,DB04574,1,DB00284
DB01015,DB01120,1,DB00691
DB00398,DB08899,1,DB00757
DB00682,DB08976,1,DB00198
DB00007,DB09063,1,DB00784
DB00390,DB00640,1,DB00180
DB00211,DB00373,1,DB01415
DB00749,DB01275,1,DB00615
DB00784,DB09285,1,DB00770
DB01015,DB06335,1,DB00665
DB00300,DB00500,1,DB06288
DB00673,DB06290,1,DB00345
DB00390,DB06410,1,DB00869
DB00196,DB01020,1,DB00625
DB00277,DB01193,1,DB00380
DB01203,DB01392,1,DB01406
DB01197,DB01392,1,DB06786
DB00104,DB01087,1,DB01319
DB01232,DB08934,1,DB00917
DB01023,DB01263,1,DB00754
DB00264,DB09063,1,DB09102
DB00908,DB01182,1,DB00319
DB00850,DB00921,1,DB00875
DB00177,DB00190,1,DB00493
DB00391,DB01624,1,DB00353
DB00199,DB00220,1,DB00599
DB00214,DB00945,1,DB00471
DB00875,DB06204,1,DB00293
DB00396,DB06695,1,DB00953
DB00363,DB00444,1,DB00440
DB00294,DB00673,1,DB04845
DB00624,DB01268,1,DB00495
DB00358,DB06616,1,DB01268
DB01232,DB08907,1,DB08992
DB01609,DB06684,1,DB00315
DB05271,DB08872,1,DB00549
DB01097,DB01206,1,DB00449
DB00414,DB01319,1,DB00398
DB00361,DB04817,1,DB01259
DB00794,DB08932,1,DB06707
DB00582,DB08895,1,DB04839
DB00213,DB00847,1,DB00333
DB00861,DB06826,1,DB01410
DB00263,DB01015,1,DB04844
DB00007,DB01059,1,DB05271
DB00564,DB03880,1,DB01059
DB00578,DB00618,1,DB00966
DB06717,DB06789,1,DB00776
DB00297,DB00373,1,DB09143
DB00374,DB00678,1,DB00121
DB00834,DB09053,1,DB04570
DB00363,DB04924,1,DB00359
DB00384,DB00722,1,DB06274
DB01182,DB09063,1,DB08932
DB01136,DB06695,1,DB08932
DB00935,DB01288,1,DB00373
DB00884,DB11110,1,DB00767
DB00779,DB01042,1,DB00986
DB00673,DB00938,1,DB00495
DB01068,DB06717,1,DB01413
DB00014,DB08912,1,DB00990
DB00232,DB00531,1,DB00633
DB08820,DB08873,1,DB01611
DB00611,DB00774,1,DB01416
DB06603,DB09128,1,DB00512
DB00384,DB00465,1,DB00475
DB00598,DB00745,1,DB00728
DB00268,DB08910,1,DB00441
DB00820,DB01193,1,DB11315
DB00619,DB09054,1,DB00394
DB00320,DB01203,1,DB00760
DB00695,DB00844,1,DB00788
DB00615,DB08820,1,DB00280
DB00266,DB00351,1,DB00402
DB00413,DB00842,1,DB00997
DB00997,DB01609,1,DB00260
DB00486,DB01080,1,DB01166
DB00564,DB01624,1,DB04839
DB00559,DB08820,1,DB00278
DB00220,DB06176,1,DB00452
DB00854,DB01041,1,DB04839
DB00181,DB01624,1,DB00260
DB01247,DB06288,1,DB05109
DB00006,DB00396,1,DB01058
DB00204,DB00524,1,DB00977
DB00495,DB06290,1,DB08875
DB00436,DB00956,1,DB08880
DB00273,DB09123,1,DB00909
DB00279,DB00304,1,DB00884
DB00384,DB00820,1,DB00828
DB00126,DB00188,1,DB00744
DB00745,DB06290,1,DB08896
DB01166,DB06605,1,DB06211
DB00266,DB00559,1,DB00489
DB00686,DB00775,1,DB00227
DB01609,DB05812,1,DB08934
DB01319,DB06616,1,DB00196
DB04865,DB09075,1,DB00921
DB01100,DB01200,1,DB00652
DB00243,DB00904,1,DB06527
DB01100,DB01168,1,DB00983
DB00224,DB08912,1,DB01005
DB03880,DB06414,1,DB00444
DB00224,DB06212,1,DB06292
DB00206,DB00243,1,DB00759
DB00881,DB06287,1,DB00855
DB00233,DB00311,1,DB01357
DB00530,DB01211,1,DB00730
DB00839,DB01251,1,DB00198
DB00404,DB01100,1,DB00341
DB00196,DB06589,1,DB08860
DB00216,DB05521,1,DB07615
DB00320,DB00623,1,DB00768
DB00559,DB09102,1,DB00581
DB00381,DB11110,1,DB00909
DB00007,DB00104,1,DB00352
DB01609,DB06605,1,DB01501
DB00421,DB06204,1,DB06210
DB00615,DB05109,1,DB00264
DB01009,DB06826,1,DB01083
DB01021,DB09300,1,DB00969
DB00503,DB01181,1,DB08905
DB00468,DB01251,1,DB00983
DB00876,DB08907,1,DB00767
DB00736,DB01045,1,DB00660
DB00976,DB01126,1,DB00625
DB00503,DB09030,1,DB09082
DB01219,DB02703,1,DB01598
DB00521,DB09063,1,DB00977
DB00273,DB09072,1,DB00692
DB00196,DB09074,1,DB00230
DB00341,DB01021,1,DB00188
DB00957,DB01016,1,DB00355
DB01624,DB06636,1,DB02703
DB00570,DB01036,1,DB09080
DB00700,DB09118,1,DB06282
DB00956,DB01168,1,DB00080
DB00586,DB00605,1,DB00607
DB00449,DB00871,1,DB01427
DB00976,DB01218,1,DB00364
DB00243,DB00570,1,DB00933
DB00619,DB06212,1,DB00811
DB01021,DB01291,1,DB05246
DB00035,DB00749,1,DB00904
DB00014,DB00588,1,DB08941
DB00216,DB06636,1,DB01184
DB00211,DB06262,1,DB00781
DB01182,DB09291,1,DB01195
DB01406,DB01436,1,DB09054
DB00468,DB00651,1,DB00006
DB00285,DB01624,1,DB00006
DB00605,DB09026,1,DB00844
DB08881,DB09073,1,DB05239
DB00864,DB00877,1,DB01236
DB00765,DB04842,1,DB01035
DB00662,DB01021,1,DB06268
DB00163,DB06209,1,DB00441
DB00175,DB01393,1,DB00475
DB00808,DB09282,1,DB09071
DB01267,DB01560,1,DB00873
DB00559,DB04868,1,DB06262
DB00363,DB06201,1,DB01288
DB00444,DB00559,1,DB00594
DB00213,DB06335,1,DB01560
DB00898,DB01238,1,DB00549
DB00470,DB00555,1,DB06213
DB00696,DB09054,1,DB06637
DB09102,DB09118,1,DB06696
DB00007,DB01036,1,DB01162
DB00502,DB05812,1,DB00394
DB00163,DB00573,1,DB01563
DB00610,DB01551,1,DB06772
DB00605,DB04272,1,DB09183
DB00872,DB04855,1,DB06228
DB00635,DB01211,1,DB00590
DB00220,DB09166,1,DB08941
DB01264,DB01590,1,DB00448
DB04861,DB06603,1,DB11126
DB00953,DB06144,1,DB01136
DB01072,DB06209,1,DB01249
DB00204,DB01021,1,DB01437
DB00956,DB08881,1,DB01178
DB00214,DB01259,1,DB00277
DB01233,DB04842,1,DB06292
DB00374,DB06789,1,DB00724
DB04844,DB06288,1,DB00796
DB00374,DB00465,1,DB01111
DB00571,DB01394,1,DB09143
DB00554,DB00563,1,DB09079
DB00732,DB01111,1,DB04868
DB00320,DB08820,1,DB08934
DB00181,DB00190,1,DB00889
DB00904,DB01247,1,DB00391
DB00862,DB01340,1,DB09075
DB00999,DB01235,1,DB00577
DB01560,DB06204,1,DB00210
DB00300,DB00932,1,DB00694
DB00343,DB00956,1,DB08816
DB00705,DB06290,1,DB06730
DB00501,DB01072,1,DB01063
DB01112,DB03615,1,DB00338
DB00468,DB01023,1,DB09072
DB00334,DB00953,1,DB08871
DB00193,DB00268,1,DB01607
DB04868,DB06228,1,DB09038
DB00273,DB00603,1,DB00296
DB08907,DB09220,1,DB00162
DB00268,DB00950,1,DB01610
DB00121,DB00319,1,DB00324
DB01411,DB05521,1,DB09477
DB00594,DB00921,1,DB00530
DB01254,DB01609,1,DB00305
DB00181,DB00555,1,DB00480
DB00571,DB09236,1,DB00988
DB00216,DB04868,1,DB01413
DB00559,DB09128,1,DB01251
DB01100,DB01156,1,DB04348
DB01120,DB09063,1,DB00259
DB00898,DB04839,1,DB06145
DB01268,DB06695,1,DB01047
DB00952,DB06144,1,DB00979
DB00278,DB04272,1,DB06717
DB00521,DB08868,1,DB09271
DB00486,DB01189,1,DB09049
DB04868,DB08867,1,DB00788
DB00204,DB00220,1,DB00698
DB00974,DB01399,1,DB09268
DB00421,DB00790,1,DB00339
DB00323,DB01041,1,DB01059
DB00361,DB00363,1,DB00330
DB00186,DB01192,1,DB01329
DB01018,DB08899,1,DB08872
DB01024,DB01201,1,DB00908
DB00468,DB00722,1,DB01264
DB00563,DB00695,1,DB00743
DB00363,DB00480,1,DB00974
DB00489,DB08877,1,DB01080
DB00950,DB08897,1,DB09221
DB00997,DB01229,1,DB08875
DB00977,DB03880,1,DB01224
DB00390,DB00605,1,DB00409
DB00470,DB06707,1,DB01262
DB00641,DB09055,1,DB00396
DB00461,DB00563,1,DB00492
DB00834,DB02703,1,DB00571
DB01136,DB06414,1,DB00014
DB00681,DB00919,1,DB01236
DB00178,DB01119,1,DB00757
DB00906,DB09118,1,DB00388
DB00243,DB00358,1,DB00987
DB00300,DB00328,1,DB00450
DB01041,DB06201,1,DB00618
DB00955,DB01150,1,DB04868
DB01009,DB09285,1,DB04868
DB00781,DB01111,1,DB00906
DB01418,DB06789,1,DB00654
DB00544,DB01320,1,DB00847
DB00222,DB00620,1,DB00305
DB00186,DB00794,1,DB01111
DB00500,DB06696,1,DB00315
DB00564,DB01601,1,DB01198
DB00367,DB05521,1,DB00652
DB00196,DB00317,1,DB00623
DB00277,DB00673,1,DB00740
DB01207,DB06684,1,DB08916
DB01247,DB01618,1,DB01380
DB00196,DB00214,1,DB00916
DB00436,DB00497,1,DB08893
DB01076,DB01394,1,DB09330
DB00282,DB01082,1,DB08820
DB00224,DB09262,1,DB00803
DB00244,DB00390,1,DB00279
DB00196,DB00346,1,DB00768
DB00997,DB01097,1,DB00938
DB00479,DB00884,1,DB00530
DB00007,DB00916,1,DB00649
DB00635,DB02901,1,DB00595
DB00703,DB09220,1,DB00743
DB00788,DB06696,1,DB00596
DB00230,DB00450,1,DB00916
DB00387,DB04837,1,DB00739
DB00334,DB00669,1,DB00335
DB01177,DB01229,1,DB01200
DB01211,DB09054,1,DB00983
DB01061,DB01172,1,DB06413
DB00586,DB01045,1,DB01067
DB00997,DB06603,1,DB00367
DB00035,DB00500,1,DB00254
DB00007,DB00333,1,DB08896
DB00264,DB00908,1,DB09097
DB00277,DB00898,1,DB00207
DB00449,DB09042,1,DB01241
DB01207,DB06441,1,DB00530
DB00224,DB00564,1,DB00669
DB00335,DB09282,1,DB06813
DB00163,DB09030,1,DB06791
DB00413,DB06288,1,DB06702
DB00337,DB00445,1,DB06699
DB00175,DB01211,1,DB09274
DB01030,DB08912,1,DB00559
DB00381,DB01211,1,DB04953
DB00397,DB00601,1,DB00973
DB00519,DB08907,1,DB00660
DB00180,DB00872,1,DB01416
DB01041,DB01624,1,DB09268
DB00295,DB00956,1,DB00762
DB00450,DB00747,1,DB01331
DB00282,DB06626,1,DB06402
DB00550,DB04817,1,DB08822
DB01218,DB05521,1,DB01001
DB00898,DB08907,1,DB00859
DB00196,DB09128,1,DB00649
DB00436,DB01120,1,DB00739
DB00104,DB01182,1,DB00950
DB00660,DB01041,1,DB00373
DB00468,DB01197,1,DB06527
DB00323,DB09009,1,DB00402
DB00668,DB01189,1,DB00206
DB00104,DB01214,1,DB00744
DB00628,DB06717,1,DB01333
DB00262,DB00864,1,DB08916
DB00814,DB06228,1,DB08941
DB00610,DB01291,1,DB00399
DB09039,DB09073,1,DB01059
DB01320,DB09072,1,DB00706
DB00502,DB00586,1,DB08822
DB00214,DB00983,1,DB00904
DB00997,DB01263,1,DB00766
DB00165,DB01235,1,DB00999
DB01233,DB01614,1,DB00260
DB00864,DB01072,1,DB01207
DB00281,DB00335,1,DB00997
DB01224,DB01251,1,DB00897
DB00554,DB00864,1,DB01193
DB08934,DB09280,1,DB00788
DB00363,DB01233,1,DB00684
DB00363,DB01590,1,DB01132
DB00204,DB00818,1,DB00682
DB00598,DB00945,1,DB06441
DB00500,DB09295,1,DB04918
DB01416,DB01418,1,DB09049
DB00912,DB01241,1,DB06288
DB01416,DB03615,1,DB01294
DB00564,DB09143,1,DB00542
DB00323,DB01171,1,DB01100
DB01201,DB01427,1,DB06262
DB00231,DB00450,1,DB04938
DB00363,DB00976,1,DB06730
DB00470,DB05812,1,DB00367
DB01234,DB01251,1,DB09256
DB00204,DB09073,1,DB00518
DB01045,DB08880,1,DB06813
DB00273,DB01100,1,DB06212
DB01016,DB01238,1,DB01411
DB00620,DB06717,1,DB09055
DB01017,DB01061,1,DB00424
DB00953,DB01178,1,DB00607
DB00495,DB00503,1,DB01065
DB00624,DB00635,1,DB01656
DB00624,DB09038,1,DB00224
DB00252,DB00496,1,DB00327
DB00177,DB00960,1,DB00445
DB00224,DB00912,1,DB00611
DB00615,DB06684,1,DB00360
DB00214,DB00468,1,DB06290
DB00588,DB01560,1,DB00881
DB00263,DB00555,1,DB07615
DB00897,DB08873,1,DB00788
DB08860,DB08880,1,DB00923
DB00742,DB01392,1,DB00400
DB00470,DB01097,1,DB00537
DB00567,DB09268,1,DB06412
DB00266,DB06684,1,DB00512
DB00252,DB01624,1,DB00572
DB00875,DB08897,1,DB09274
DB00266,DB01016,1,DB09026
DB00328,DB00932,1,DB00342
DB00224,DB08901,1,DB00767
DB00773,DB00834,1,DB00324
DB00588,DB00610,1,DB04272
DB00615,DB09061,1,DB05015
DB00006,DB00686,1,DB00596
DB00691,DB01392,1,DB02300
DB00706,DB01609,1,DB09119
DB00204,DB01189,1,DB00233
DB00317,DB00834,1,DB01212
DB00498,DB01009,1,DB08874
DB00222,DB00783,1,DB00724
DB01201,DB01238,1,DB09075
DB01120,DB06789,1,DB01275
DB00333,DB00819,1,DB00582
DB00222,DB00603,1,DB09118
DB00497,DB01072,1,DB00518
DB06589,DB09039,1,DB09277
DB00987,DB01097,1,DB00577
DB00876,DB09026,1,DB00198
DB00465,DB01172,1,DB01171
DB00695,DB09282,1,DB00471
DB00280,DB00673,1,DB00035
DB00333,DB00363,1,DB00833
DB00310,DB00794,1,DB08822
DB01621,DB02703,1,DB11110
DB00211,DB00332,1,DB00243
DB06290,DB09049,1,DB00491
DB00571,DB06603,1,DB06702
DB00424,DB01021,1,DB06695
DB00450,DB00470,1,DB06781
DB00512,DB00919,1,DB00844
DB00731,DB01016,1,DB00282
DB00363,DB01589,1,DB06637
DB00996,DB01045,1,DB01553
DB00470,DB01101,1,DB00158
DB00854,DB09072,1,DB01063
DB01229,DB06290,1,DB04911
DB00700,DB01029,1,DB06401
DB00280,DB06290,1,DB06791
DB00624,DB00912,1,DB11181
DB00333,DB00421,1,DB00862
DB00328,DB00479,1,DB00471
DB00188,DB00976,1,DB00649
DB00388,DB09080,1,DB01267
DB00007,DB01211,1,DB00499
DB00007,DB01137,1,DB01177
DB00500,DB01418,1,DB00976
DB01181,DB09054,1,DB00549
DB01232,DB08931,1,DB00790
DB00254,DB00794,1,DB00290
DB08916,DB09280,1,DB00315
DB00573,DB01208,1,DB00703
DB00266,DB01320,1,DB09288
DB00196,DB04855,1,DB00481
DB00443,DB00624,1,DB00519
DB00305,DB00363,1,DB01033
DB00104,DB00222,1,DB00696
DB01136,DB06589,1,DB04918
DB00598,DB08868,1,DB00169
DB00554,DB01609,1,DB09227
DB00700,DB00820,1,DB01182
DB00897,DB01440,1,DB06144
DB00186,DB00450,1,DB00006
DB00121,DB01602,1,DB01198
DB00186,DB06684,1,DB00928
DB00214,DB00333,1,DB00203
DB09076,DB11181,1,DB01080
DB01288,DB09080,1,DB00374
DB00921,DB06717,1,DB01178
DB06708,DB09054,1,DB00834
DB00479,DB00493,1,DB01328
DB00834,DB00875,1,DB06696
DB00684,DB01413,1,DB00662
DB00586,DB01203,1,DB01137
DB00268,DB04908,1,DB00681
DB00601,DB01178,1,DB01262
DB00503,DB01184,1,DB00900
DB00285,DB00850,1,DB09220
DB00605,DB01207,1,DB06288
DB00014,DB04953,1,DB00229
DB00252,DB08895,1,DB00210
DB00222,DB00396,1,DB01004
DB01211,DB06237,1,DB04570
DB00794,DB00956,1,DB00290
DB00231,DB00765,1,DB08889
DB00834,DB06402,1,DB06795
DB01241,DB09064,1,DB00267
DB00640,DB00975,1,DB01598
DB00322,DB00717,1,DB02901
DB00482,DB01238,1,DB06781
DB00279,DB00682,1,DB01060
DB01253,DB06290,1,DB00847
DB01590,DB06717,1,DB00229
DB00252,DB00593,1,DB00968
DB00559,DB06145,1,DB01364
DB00946,DB01357,1,DB00542
DB03880,DB08873,1,DB01035
DB00694,DB00864,1,DB00162
DB04953,DB06201,1,DB01611
DB00519,DB00820,1,DB00328
DB00808,DB00862,1,DB00364
DB01624,DB06288,1,DB08871
DB00745,DB01193,1,DB01063
DB00196,DB00555,1,DB01263
DB00682,DB04918,1,DB00649
DB00398,DB00503,1,DB01168
DB00615,DB01418,1,DB00368
DB01263,DB06626,1,DB00844
DB00035,DB01192,1,DB00997
DB00322,DB00582,1,DB00765
DB00470,DB00875,1,DB00242
DB06335,DB06717,1,DB01042
DB00460,DB06290,1,DB08912
DB00460,DB08881,1,DB01264
DB01184,DB09042,1,DB09279
DB01201,DB08932,1,DB00731
DB01609,DB09049,1,DB00640
DB00334,DB05812,1,DB00744
DB00295,DB01100,1,DB00873
DB00673,DB04855,1,DB00876
DB08893,DB09128,1,DB04876
DB00246,DB00320,1,DB01042
DB00673,DB06413,1,DB03754
DB00273,DB00341,1,DB01274
DB00819,DB01195,1,DB01656
DB00424,DB09271,1,DB00115
DB00333,DB01063,1,DB00775
DB01053,DB01082,1,DB04938
DB00186,DB00341,1,DB00451
DB00187,DB01203,1,DB01046
DB00218,DB00460,1,DB06594
DB00790,DB01235,1,DB06207
DB00605,DB00684,1,DB00819
DB00501,DB01120,1,DB01129
DB00816,DB01136,1,DB00627
DB00346,DB01275,1,DB00322
DB00623,DB09065,1,DB00238
DB00196,DB08912,1,DB00441
DB00452,DB00465,1,DB00417
DB00502,DB01238,1,DB00524
DB00193,DB09042,1,DB00396
DB00220,DB00243,1,DB09059
DB01030,DB08881,1,DB00398
DB00414,DB09123,1,DB00254
DB06702,DB06717,1,DB00232
DB00199,DB01627,1,DB01067
DB00557,DB00765,1,DB04348
DB00906,DB01041,1,DB01168
DB00196,DB06287,1,DB09050
DB00220,DB00390,1,DB00816
DB00220,DB01251,1,DB00430
DB00220,DB01018,1,DB00763
DB00252,DB00864,1,DB09070
DB00571,DB00820,1,DB01112
DB00635,DB00794,1,DB00746
DB01021,DB01274,1,DB00654
DB00232,DB01392,1,DB00373
DB00252,DB08816,1,DB00806
DB00584,DB09282,1,DB00413
DB01132,DB09118,1,DB00410
DB00512,DB00573,1,DB06204
DB00459,DB00898,1,DB00787
DB00503,DB00687,1,DB09288
DB00384,DB01392,1,DB06292
DB00673,DB06605,1,DB00993
DB00177,DB01029,1,DB01362
DB08897,DB09076,1,DB01326
DB00203,DB01320,1,DB00115
DB00227,DB02703,1,DB04845
DB00686,DB06695,1,DB00979
DB00497,DB06636,1,DB09282
DB00014,DB06825,1,DB08930
DB00006,DB00946,1,DB06710
DB01320,DB11256,1,DB01284
DB00136,DB02703,1,DB00227
DB00673,DB01181,1,DB08860
DB01072,DB04938,1,DB05246
DB00007,DB01035,1,DB01023
DB00611,DB01021,1,DB08916
DB06290,DB08877,1,DB00768
DB00864,DB01251,1,DB00903
DB01320,DB01418,1,DB00205
DB00358,DB01087,1,DB00916
DB00741,DB00956,1,DB08874
DB00864,DB06616,1,DB08439
DB00238,DB00582,1,DB00765
DB00673,DB01590,1,DB00879
DB00871,DB06707,1,DB01357
DB00334,DB00952,1,DB09220
DB00582,DB00603,1,DB00324
DB00898,DB06702,1,DB05294
DB04835,DB08899,1,DB00456
DB00007,DB00398,1,DB01604
DB00465,DB00500,1,DB08881
DB00297,DB00598,1,DB04843
DB00186,DB09300,1,DB06786
DB01203,DB01253,1,DB01073
DB01406,DB04876,1,DB06696
DB00524,DB09282,1,DB00206
DB00014,DB00489,1,DB00302
DB00181,DB00334,1,DB06791
DB00214,DB05039,1,DB08930
DB00465,DB00498,1,DB00782
DB00460,DB00554,1,DB01112
DB01030,DB04868,1,DB00285
DB00136,DB00682,1,DB00240
DB01551,DB04831,1,DB00710
DB00328,DB06605,1,DB00933
DB00233,DB04272,1,DB01185
DB00641,DB09102,1,DB00541
DB00188,DB01045,1,DB00244
DB00204,DB00207,1,DB00861
DB00668,DB00988,1,DB01265
DB00557,DB00921,1,DB09101
DB00374,DB00396,1,DB01065
DB01018,DB01264,1,DB01207
DB00204,DB00619,1,DB00844
DB04908,DB09073,1,DB00223
DB01232,DB06616,1,DB01068
DB00450,DB06700,1,DB01328
DB00530,DB01129,1,DB01106
DB00713,DB01024,1,DB00960
DB00501,DB01427,1,DB00542
DB01023,DB01397,1,DB06441
DB00396,DB01016,1,DB00173
DB00216,DB00224,1,DB00742
DB00263,DB00839,1,DB01558
DB00368,DB00988,1,DB00513
DB00623,DB01253,1,DB01275
DB00404,DB00559,1,DB00875
DB00181,DB01100,1,DB09027
DB00199,DB00641,1,DB00378
DB00485,DB01082,1,DB00296
DB00723,DB00935,1,DB00833
DB06210,DB08860,1,DB01511
DB00252,DB00794,1,DB00388
DB01036,DB09272,1,DB00330
DB01264,DB08901,1,DB00437
DB00252,DB09570,1,DB00235
DB01162,DB01427,1,DB08896
DB04953,DB05271,1,DB01212
DB06414,DB06626,1,DB00343
DB00367,DB08867,1,DB00788
DB00337,DB01380,1,DB01416
DB00381,DB01100,1,DB01062
DB00470,DB00660,1,DB00279
DB00363,DB00445,1,DB00436
DB00285,DB00498,1,DB08903
DB00700,DB04855,1,DB06262
DB00872,DB01222,1,DB00746
DB00449,DB00598,1,DB00760
DB00181,DB01202,1,DB00763
DB00705,DB01218,1,DB01168
DB04844,DB09118,1,DB01436
DB00214,DB01609,1,DB01166
DB00338,DB01166,1,DB08871
DB00252,DB06287,1,DB03880
DB06636,DB09065,1,DB08896
DB00309,DB08873,1,DB00404
DB00503,DB01126,1,DB01501
DB01184,DB09073,1,DB01196
DB00496,DB09272,1,DB00319
DB08816,DB09063,1,DB00397
DB00444,DB00834,1,DB00774
DB00492,DB01235,1,DB00535
DB00252,DB01068,1,DB08826
DB05521,DB08439,1,DB01331
DB00641,DB04839,1,DB00399
DB00887,DB00921,1,DB01600
DB00338,DB01232,1,DB00492
DB00976,DB09074,1,DB04839
DB00014,DB00503,1,DB00560
DB00933,DB00953,1,DB00596
DB00486,DB00564,1,DB00837
DB00997,DB04868,1,DB05245
DB00563,DB00887,1,DB06209
DB00682,DB01254,1,DB06696
